"date_onset","completion_probability","case_ascertainment_probability","state","count","infections","acquired_in_state","dow_effect"
2021-01-10,1,1,"VIC",0,0,0,1.02204818901683
2021-01-11,1,1,"VIC",0,0,0,1.06299927723315
2021-01-12,1,1,"VIC",0,0,0,1.04703380588048
2021-01-13,1,1,"VIC",0,0,0,1.00118827126481
2021-01-14,1,1,"VIC",0,0,0,0.957611738159274
2021-01-15,1,1,"VIC",0,0,0,0.941747347764857
2021-01-16,1,1,"VIC",0,0,0,0.967371370680595
2021-01-17,1,1,"VIC",0,0,0,1.02204818901683
2021-01-18,1,1,"VIC",0,0,0,1.06299927723315
2021-01-19,1,1,"VIC",0,0,0,1.04703380588048
2021-01-20,1,1,"VIC",0,0,0,1.00118827126481
2021-01-21,1,1,"VIC",0,0,0,0.957611738159274
2021-01-22,1,1,"VIC",0,0,0,0.941747347764857
2021-01-23,1,1,"VIC",0,0,0,0.967371370680595
2021-01-24,1,1,"VIC",2,0,2,1.02204818901683
2021-01-25,1,1,"VIC",2,0,2,1.06299927723315
2021-01-26,1,1,"VIC",4,1,4,1.04703380588048
2021-01-27,1,1,"VIC",3,1,3,1.00118827126481
2021-01-28,1,1,"VIC",2,2,2,0.957611738159274
2021-01-29,1,1,"VIC",2,2,2,0.941747347764857
2021-01-30,1,1,"VIC",3,2,3,0.967371370680595
2021-01-31,1,1,"VIC",0,3,0,1.02204818901683
2021-02-01,1,1,"VIC",1,2,1,1.06299927723315
2021-02-02,1,1,"VIC",0,2,0,1.04703380588048
2021-02-03,1,1,"VIC",0,1,0,1.00118827126481
2021-02-04,1,1,"VIC",0,1,0,0.957611738159274
2021-02-05,1,1,"VIC",0,0,0,0.941747347764857
2021-02-06,1,1,"VIC",1,0,1,0.967371370680595
2021-02-07,1,1,"VIC",3,0,3,1.02204818901683
2021-02-08,1,1,"VIC",1,1,1,1.06299927723315
2021-02-09,1,1,"VIC",2,1,2,1.04703380588048
2021-02-10,1,1,"VIC",4,1,4,1.00118827126481
2021-02-11,1,1,"VIC",4,2,4,0.957611738159274
2021-02-12,1,1,"VIC",2,2,2,0.941747347764857
2021-02-13,1,1,"VIC",0,3,0,0.967371370680595
2021-02-14,1,1,"VIC",0,3,0,1.02204818901683
2021-02-15,1,1,"VIC",1,2,1,1.06299927723315
2021-02-16,1,1,"VIC",1,1,1,1.04703380588048
2021-02-17,1,1,"VIC",0,1,0,1.00118827126481
2021-02-18,1,1,"VIC",0,1,0,0.957611738159274
2021-02-19,1,1,"VIC",0,1,0,0.941747347764857
2021-02-20,1,1,"VIC",0,0,0,0.967371370680595
2021-02-21,1,1,"VIC",0,0,0,1.02204818901683
2021-02-22,1,1,"VIC",0,0,0,1.06299927723315
2021-02-23,1,1,"VIC",0,0,0,1.04703380588048
2021-02-24,1,1,"VIC",1,0,1,1.00118827126481
2021-02-25,1,1,"VIC",1,0,1,0.957611738159274
2021-02-26,1,1,"VIC",0,0,0,0.941747347764857
2021-02-27,1,1,"VIC",0,0,0,0.967371370680595
2021-02-28,1,1,"VIC",0,0,0,1.02204818901683
2021-03-01,1,1,"VIC",0,0,0,1.06299927723315
2021-03-02,1,1,"VIC",0,0,0,1.04703380588048
2021-03-03,1,1,"VIC",0,0,0,1.00118827126481
2021-03-04,1,1,"VIC",0,0,0,0.957611738159274
2021-03-05,1,1,"VIC",0,0,0,0.941747347764857
2021-03-06,1,1,"VIC",0,0,0,0.967371370680595
2021-03-07,1,1,"VIC",0,0,0,1.02204818901683
2021-03-08,1,1,"VIC",0,0,0,1.06299927723315
2021-03-09,1,1,"VIC",0,0,0,1.04703380588048
2021-03-10,1,1,"VIC",0,0,0,1.00118827126481
2021-03-11,1,1,"VIC",0,0,0,0.957611738159274
2021-03-12,1,1,"VIC",0,0,0,0.941747347764857
2021-03-13,1,1,"VIC",0,0,0,0.967371370680595
2021-03-14,1,1,"VIC",0,0,0,1.02204818901683
2021-03-15,1,1,"VIC",0,0,0,1.06299927723315
2021-03-16,1,1,"VIC",0,0,0,1.04703380588048
2021-03-17,1,1,"VIC",0,0,0,1.00118827126481
2021-03-18,1,1,"VIC",0,0,0,0.957611738159274
2021-03-19,1,1,"VIC",0,0,0,0.941747347764857
2021-03-20,1,1,"VIC",0,0,0,0.967371370680595
2021-03-21,1,1,"VIC",1,0,1,1.02204818901683
2021-03-22,1,1,"VIC",0,0,0,1.06299927723315
2021-03-23,1,1,"VIC",0,0,0,1.04703380588048
2021-03-24,1,1,"VIC",0,0,0,1.00118827126481
2021-03-25,1,1,"VIC",0,0,0,0.957611738159274
2021-03-26,1,1,"VIC",0,0,0,0.941747347764857
2021-03-27,1,1,"VIC",0,0,0,0.967371370680595
2021-03-28,1,1,"VIC",0,0,0,1.02204818901683
2021-03-29,1,1,"VIC",0,0,0,1.06299927723315
2021-03-30,1,1,"VIC",0,0,0,1.04703380588048
2021-03-31,1,1,"VIC",0,0,0,1.00118827126481
2021-04-01,1,1,"VIC",0,0,0,0.957611738159274
2021-04-02,1,1,"VIC",0,0,0,0.941747347764857
2021-04-03,1,1,"VIC",0,0,0,0.967371370680595
2021-04-04,1,1,"VIC",0,0,0,1.02204818901683
2021-04-05,1,1,"VIC",0,0,0,1.06299927723315
2021-04-06,1,1,"VIC",0,0,0,1.04703380588048
2021-04-07,1,1,"VIC",0,0,0,1.00118827126481
2021-04-08,1,1,"VIC",0,0,0,0.957611738159274
2021-04-09,1,1,"VIC",0,0,0,0.941747347764857
2021-04-10,1,1,"VIC",0,0,0,0.967371370680595
2021-04-11,1,1,"VIC",0,0,0,1.02204818901683
2021-04-12,1,1,"VIC",0,0,0,1.06299927723315
2021-04-13,1,1,"VIC",0,0,0,1.04703380588048
2021-04-14,1,1,"VIC",0,0,0,1.00118827126481
2021-04-15,1,1,"VIC",0,0,0,0.957611738159274
2021-04-16,1,1,"VIC",0,0,0,0.941747347764857
2021-04-17,1,1,"VIC",0,0,0,0.967371370680595
2021-04-18,1,1,"VIC",0,0,0,1.02204818901683
2021-04-19,1,1,"VIC",0,0,0,1.06299927723315
2021-04-20,1,1,"VIC",0,0,0,1.04703380588048
2021-04-21,1,1,"VIC",0,0,0,1.00118827126481
2021-04-22,1,1,"VIC",1,0,1,0.957611738159274
2021-04-23,1,1,"VIC",0,0,0,0.941747347764857
2021-04-24,1,1,"VIC",0,0,0,0.967371370680595
2021-04-25,1,1,"VIC",0,0,0,1.02204818901683
2021-04-26,1,1,"VIC",0,0,0,1.06299927723315
2021-04-27,1,1,"VIC",0,0,0,1.04703380588048
2021-04-28,1,1,"VIC",0,0,0,1.00118827126481
2021-04-29,1,1,"VIC",0,0,0,0.957611738159274
2021-04-30,1,1,"VIC",0,0,0,0.941747347764857
2021-05-01,1,1,"VIC",0,0,0,0.967371370680595
2021-05-02,1,1,"VIC",0,0,0,1.02204818901683
2021-05-03,1,1,"VIC",0,0,0,1.06299927723315
2021-05-04,1,1,"VIC",0,0,0,1.04703380588048
2021-05-05,1,1,"VIC",0,0,0,1.00118827126481
2021-05-06,1,1,"VIC",0,0,0,0.957611738159274
2021-05-07,1,1,"VIC",0,0,0,0.941747347764857
2021-05-08,1,1,"VIC",1,0,1,0.967371370680595
2021-05-09,1,1,"VIC",0,0,0,1.02204818901683
2021-05-10,1,1,"VIC",0,0,0,1.06299927723315
2021-05-11,1,1,"VIC",1,0,1,1.04703380588048
2021-05-12,1,1,"VIC",0,0,0,1.00118827126481
2021-05-13,1,1,"VIC",1,0,1,0.957611738159274
2021-05-14,1,1,"VIC",1,0,1,0.941747347764857
2021-05-15,1,1,"VIC",0,1,0,0.967371370680595
2021-05-16,1,1,"VIC",0,1,0,1.02204818901683
2021-05-17,1,1,"VIC",0,1,0,1.06299927723315
2021-05-18,1,1,"VIC",1,0,1,1.04703380588048
2021-05-19,1,1,"VIC",1,0,1,1.00118827126481
2021-05-20,1,1,"VIC",2,0,2,0.957611738159274
2021-05-21,1,1,"VIC",2,1,2,0.941747347764857
2021-05-22,1,1,"VIC",4,1,4,0.967371370680595
2021-05-23,1,1,"VIC",4,2,4,1.02204818901683
2021-05-24,1,1,"VIC",4,3,4,1.06299927723315
2021-05-25,1,1,"VIC",9,3,9,1.04703380588048
2021-05-26,1,1,"VIC",2,4,2,1.00118827126481
2021-05-27,1,1,"VIC",6,4,6,0.957611738159274
2021-05-28,1,1,"VIC",7,4,7,0.941747347764857
2021-05-29,1,1,"VIC",6,5,6,0.967371370680595
2021-05-30,1,1,"VIC",6,6,6,1.02204818901683
2021-05-31,1,1,"VIC",4,6,4,1.06299927723315
2021-06-01,1,1,"VIC",4,6,4,1.04703380588048
2021-06-02,1,1,"VIC",4,5,4,1.00118827126481
2021-06-03,1,1,"VIC",5,5,5,0.957611738159274
2021-06-04,1,1,"VIC",5,4,5,0.941747347764857
2021-06-05,1,1,"VIC",5,4,5,0.967371370680595
2021-06-06,1,1,"VIC",1,5,1,1.02204818901683
2021-06-07,1,1,"VIC",2,5,2,1.06299927723315
2021-06-08,1,1,"VIC",0,4,0,1.04703380588048
2021-06-09,1,1,"VIC",2,3,2,1.00118827126481
2021-06-10,1,1,"VIC",2,2,2,0.957611738159274
2021-06-11,1,1,"VIC",0,2,0,0.941747347764857
2021-06-12,1,1,"VIC",1,1,1,0.967371370680595
2021-06-13,1,1,"VIC",1,1,1,1.02204818901683
2021-06-14,1,1,"VIC",3,1,3,1.06299927723315
2021-06-15,1,1,"VIC",2,1,2,1.04703380588048
2021-06-16,1,1,"VIC",3,2,3,1.00118827126481
2021-06-17,1,1,"VIC",0,2,0,0.957611738159274
2021-06-18,1,1,"VIC",0,2,0,0.941747347764857
2021-06-19,1,1,"VIC",0,1,0,0.967371370680595
2021-06-20,1,1,"VIC",0,1,0,1.02204818901683
2021-06-21,1,1,"VIC",0,1,0,1.06299927723315
2021-06-22,1,1,"VIC",2,0,2,1.04703380588048
2021-06-23,1,1,"VIC",1,0,1,1.00118827126481
2021-06-24,1,1,"VIC",0,1,0,0.957611738159274
2021-06-25,1,1,"VIC",3,1,3,0.941747347764857
2021-06-26,1,1,"VIC",0,1,0,0.967371370680595
2021-06-27,1,1,"VIC",0,1,0,1.02204818901683
2021-06-28,1,1,"VIC",0,1,0,1.06299927723315
2021-06-29,1,1,"VIC",0,1,0,1.04703380588048
2021-06-30,1,1,"VIC",0,0,0,1.00118827126481
2021-07-01,1,1,"VIC",1,0,1,0.957611738159274
2021-07-02,1,1,"VIC",0,0,0,0.941747347764857
2021-07-03,1,1,"VIC",0,0,0,0.967371370680595
2021-07-04,1,1,"VIC",0,0,0,1.02204818901683
2021-07-05,1,1,"VIC",0,0,0,1.06299927723315
2021-07-06,1,1,"VIC",1,0,1,1.04703380588048
2021-07-07,1,1,"VIC",0,0,0,1.00118827126481
2021-07-08,1,1,"VIC",1,0,1,0.957611738159274
2021-07-09,1,1,"VIC",0,0,0,0.941747347764857
2021-07-10,1,1,"VIC",0,0,0,0.967371370680595
2021-07-11,1,1,"VIC",7,0,7,1.02204818901683
2021-07-12,1,1,"VIC",4,1,4,1.06299927723315
2021-07-13,1,1,"VIC",8,2,8,1.04703380588048
2021-07-14,1,1,"VIC",13,4,13,1.00118827126481
2021-07-15,1,1,"VIC",14,6,14,0.957611738159274
2021-07-16,1,1,"VIC",26,8,26,0.941747347764857
2021-07-17,1,1,"VIC",21,12,21,0.967371370680595
2021-07-18,1,1,"VIC",20,17,20,1.02204818901683
2021-07-19,1,1,"VIC",17,20,17,1.06299927723315
2021-07-20,1,1,"VIC",19,20,19,1.04703380588048
2021-07-21,1,1,"VIC",19,19,19,1.00118827126481
2021-07-22,1,1,"VIC",12,18,12,0.957611738159274
2021-07-23,1,1,"VIC",7,16,7,0.941747347764857
2021-07-24,1,1,"VIC",6,15,6,0.967371370680595
2021-07-25,1,1,"VIC",2,13,2,1.02204818901683
2021-07-26,1,1,"VIC",9,10,9,1.06299927723315
2021-07-27,1,1,"VIC",5,8,5,1.04703380588048
2021-07-28,1,1,"VIC",3,7,3,1.00118827126481
2021-07-29,1,1,"VIC",2,5,2,0.957611738159274
2021-07-30,1,1,"VIC",4,4,4,0.941747347764857
2021-07-31,1,1,"VIC",5,4,5,0.967371370680595
2021-08-01,1,1,"VIC",4,4,4,1.02204818901683
2021-08-02,1,1,"VIC",7,4,7,1.06299927723315
2021-08-03,1,1,"VIC",6,5,6,1.04703380588048
2021-08-04,1,1,"VIC",13,5,13,1.00118827126481
2021-08-05,1,1,"VIC",15,6,15,0.957611738159274
2021-08-06,1,1,"VIC",29,8,29,0.941747347764857
2021-08-07,1,1,"VIC",18,12,18,0.967371370680595
2021-08-08,1,1,"VIC",25,17,25,1.02204818901683
2021-08-09,1,1,"VIC",28,21,28,1.06299927723315
2021-08-10,1,1,"VIC",36,23,36,1.04703380588048
2021-08-11,1,1,"VIC",21,24,21,1.00118827126481
2021-08-12,1,1,"VIC",21,25,21,0.957611738159274
2021-08-13,1,1,"VIC",29,24,29,0.941747347764857
2021-08-14,1,1,"VIC",35,25,35,0.967371370680595
2021-08-15,1,1,"VIC",29,28,29,1.02204818901683
2021-08-16,1,1,"VIC",48,31,48,1.06299927723315
2021-08-17,1,1,"VIC",75,33,75,1.04703380588048
2021-08-18,1,1,"VIC",45,39,45,1.00118827126481
2021-08-19,1,1,"VIC",70,43,70,0.957611738159274
2021-08-20,1,1,"VIC",58,48,58,0.941747347764857
2021-08-21,1,1,"VIC",68,55,67,0.967371370680595
2021-08-22,1,1,"VIC",63,62,63,1.02204818901683
2021-08-23,1,1,"VIC",81,67,81,1.06299927723315
2021-08-24,1,1,"VIC",90,68,90,1.04703380588048
2021-08-25,1,1,"VIC",65,69,65,1.00118827126481
2021-08-26,1,1,"VIC",70,69,70,0.957611738159274
2021-08-27,1,1,"VIC",106,68,106,0.941747347764857
2021-08-28,1,1,"VIC",116,75,116,0.967371370680595
2021-08-29,1,1,"VIC",107,90,107,1.02204818901683
2021-08-30,1,1,"VIC",160,103,160,1.06299927723315
2021-08-31,1,1,"VIC",199,113,199,1.04703380588048
2021-09-01,1,1,"VIC",211,126,211,1.00118827126481
2021-09-02,1,1,"VIC",237,142,237,0.957611738159274
2021-09-03,1,1,"VIC",220,164,220,0.941747347764857
2021-09-04,1,1,"VIC",271,192,271,0.967371370680595
2021-09-05,1,1,"VIC",286,225,286,1.02204818901683
2021-09-06,1,1,"VIC",353,258,353,1.06299927723315
2021-09-07,1,1,"VIC",355,278,355,1.04703380588048
2021-09-08,1,1,"VIC",451,291,451,1.00118827126481
2021-09-09,1,1,"VIC",414,310,414,0.957611738159274
2021-09-10,1,1,"VIC",499,340,499,0.941747347764857
2021-09-11,1,1,"VIC",439,389,439,0.967371370680595
2021-09-12,1,1,"VIC",450,445,450,1.02204818901683
2021-09-13,1,1,"VIC",522,477,522,1.06299927723315
2021-09-14,1,1,"VIC",618,480,618,1.04703380588048
2021-09-15,1,1,"VIC",538,480,538,1.00118827126481
2021-09-16,1,1,"VIC",516,482,516,0.957611738159274
2021-09-17,1,1,"VIC",682,492,681,0.941747347764857
2021-09-18,1,1,"VIC",640,537,640,0.967371370680595
2021-09-19,1,1,"VIC",655,608,655,1.02204818901683
2021-09-20,1,1,"VIC",744,662,744,1.06299927723315
2021-09-21,1,1,"VIC",685,673,685,1.04703380588048
2021-09-22,1,1,"VIC",782,659,780,1.00118827126481
2021-09-23,1,1,"VIC",925,649,925,0.957611738159274
2021-09-24,1,1,"VIC",921,686,921,0.941747347764857
2021-09-25,1,1,"VIC",1004,773,1004,0.967371370680595
2021-09-26,1,1,"VIC",1089,891,1087,1.02204818901683
2021-09-27,1,1,"VIC",1379,999,1378,1.06299927723315
2021-09-28,1,1,"VIC",1376,1069,1376,1.04703380588048
2021-09-29,1,1,"VIC",1445,1113,1445,1.00118827126481
2021-09-30,1,1,"VIC",1443,1152,1442,0.957611738159274
2021-10-01,1,1,"VIC",1502,1218,1502,0.941747347764857
2021-10-02,1,1,"VIC",1500,1336,1500,0.967371370680595
2021-10-03,1,1,"VIC",1530,1483,1529,1.02204818901683
2021-10-04,1,1,"VIC",1721,1583,1720,1.06299927723315
2021-10-05,1,1,"VIC",1635,1588,1635,1.04703380588048
2021-10-06,1,1,"VIC",1731,1541,1731,1.00118827126481
2021-10-07,1,1,"VIC",1758,1506,1757,0.957611738159274
2021-10-08,1,1,"VIC",1702,1534,1702,0.941747347764857
2021-10-09,1,1,"VIC",1674,1635,1674,0.967371370680595
2021-10-10,1,1,"VIC",1727,1766,1725,1.02204818901683
2021-10-11,1,1,"VIC",1865,1848,1863,1.06299927723315
2021-10-12,1,1,"VIC",1913,1824,1912,1.04703380588048
2021-10-13,1,1,"VIC",1933,1760,1931,1.00118827126481
2021-10-14,1,1,"VIC",1892,1716,1890,0.957611738159274
2021-10-15,1,1,"VIC",1833,1734,1833,0.941747347764857
2021-10-16,1,1,"VIC",1756,1822,1756,0.967371370680595
2021-10-17,1,1,"VIC",1724,1938,1723,1.02204818901683
2021-10-18,1,1,"VIC",1941,1991,1940,1.06299927723315
2021-10-19,1,1,"VIC",1784,1930,1784,1.04703380588048
2021-10-20,1,1,"VIC",1790,1814,1789,1.00118827126481
2021-10-21,1,1,"VIC",1669,1711,1667,0.957611738159274
2021-10-22,1,1,"VIC",1581,1669,1581,0.941747347764857
2021-10-23,1,1,"VIC",1490,1699,1490,0.967371370680595
2021-10-24,1,1,"VIC",1354,1755,1354,1.02204818901683
2021-10-25,1,1,"VIC",1459,1744,1459,1.06299927723315
2021-10-26,1,1,"VIC",1382,1623,1382,1.04703380588048
2021-10-27,1,1,"VIC",1393,1476,1392,1.00118827126481
2021-10-28,1,1,"VIC",1185,1361,1183,0.957611738159274
2021-10-29,1,1,"VIC",1117,1298,1117,0.941747347764857
2021-10-30,1,1,"VIC",1053,1285,1052,0.967371370680595
2021-10-31,1,1,"VIC",1026,1300,1025,1.02204818901683
2021-11-01,1,1,"VIC",1120,1279,1119,1.06299927723315
2021-11-02,1,1,"VIC",1141,1196,1141,1.04703380588048
2021-11-03,1,1,"VIC",1301,1107,1300,1.00118827126481
2021-11-04,1,1,"VIC",1131,1069,1131,0.957611738159274
2021-11-05,1,1,"VIC",1133,1080,1132,0.941747347764857
2021-11-06,1,1,"VIC",1008,1133,1008,0.967371370680595
2021-11-07,1,0.961160216150346,"VIC",995,1191,994,1.02204818901683
2021-11-08,1,0.922320432300691,"VIC",1116,1206,1116,1.06299927723315
2021-11-09,1,0.883480648451037,"VIC",1112,1163,1111,1.04703380588048
2021-11-10,1,0.844640864601383,"VIC",1073,1119,1073,1.00118827126481
2021-11-11,1,0.805801080751729,"VIC",990,1100,990,0.957611738159274
2021-11-12,1,0.766961296902074,"VIC",947,1121,947,0.941747347764857
2021-11-13,1,0.72812151305242,"VIC",865,1192,865,0.967371370680595
2021-11-14,1,0.689281729202766,"VIC",899,1287,899,1.02204818901683
2021-11-15,1,0.650441945353112,"VIC",1094,1353,1094,1.06299927723315
2021-11-16,1,0.611602161503457,"VIC",1136,1381,1136,1.04703380588048
2021-11-17,1,0.572762377653803,"VIC",1227,1421,1227,1.00118827126481
2021-11-18,1,0.533922593804149,"VIC",1110,1515,1110,0.957611738159274
2021-11-19,1,0.495082809954495,"VIC",1129,1671,1129,0.941747347764857
2021-11-20,1,0.45624302610484,"VIC",1025,1899,1025,0.967371370680595
2021-11-21,1,0.417403242255186,"VIC",997,2168,997,1.02204818901683
2021-11-22,1,0.378563458405532,"VIC",1199,2369,1199,1.06299927723315
2021-11-23,1,0.339723674555878,"VIC",1278,2480,1277,1.04703380588048
2021-11-24,1,0.300883890706224,"VIC",1315,2641,1315,1.00118827126481
2021-11-25,1,0.262044106856569,"VIC",1142,2917,1142,0.957611738159274
2021-11-26,1,0.223204323006915,"VIC",1073,3313,1073,0.941747347764857
2021-11-27,1,0.184364539157261,"VIC",962,3868,962,0.967371370680595
2021-11-28,1,0.145524755307607,"VIC",1110,4574,1110,1.02204818901683
2021-11-29,1,0.106684971457952,"VIC",1214,5467,1214,1.06299927723315
2021-11-30,1,0.067845187608298,"VIC",1382,6675,1381,1.04703380588048
2021-12-01,1,0.0694892567693994,"VIC",1319,8868,1319,1.00118827126481
2021-12-02,1,0.0711333259305008,"VIC",1104,11499,1104,0.957611738159274
2021-12-03,1,0.0727773950916022,"VIC",1107,13578,1107,0.941747347764857
2021-12-04,1,0.0744214642527036,"VIC",1056,15219,1056,0.967371370680595
2021-12-05,1,0.076065533413805,"VIC",1055,16458,1055,1.02204818901683
2021-12-06,1,0.0777096025749064,"VIC",1222,16685,1221,1.06299927723315
2021-12-07,1,0.0792534168029581,"VIC",1232,15840,1232,1.04703380588048
2021-12-08,1,0.0807972310310097,"VIC",1237,14830,1237,1.00118827126481
2021-12-09,1,0.0823410452590614,"VIC",1067,14136,1067,0.957611738159274
2021-12-10,1,0.0838848594871131,"VIC",1198,13819,1198,0.941747347764857
2021-12-11,1,0.0854286737151648,"VIC",1248,14169,1248,0.967371370680595
2021-12-12,1,0.0869724879432164,"VIC",1349,15095,1349,1.02204818901683
2021-12-13,1,0.0885163021712681,"VIC",1563,15856,1563,1.06299927723315
2021-12-14,1,0.0900601163993198,"VIC",1501,15921,1499,1.04703380588048
2021-12-15,1,0.0915203631707194,"VIC",1538,15594,1537,1.00118827126481
2021-12-16,1,0.092980609942119,"VIC",1410,15233,1410,0.957611738159274
2021-12-17,1,0.0944408567135186,"VIC",1387,15176,1387,0.941747347764857
2021-12-18,1,0.0959011034849182,"VIC",1413,15575,1412,0.967371370680595
2021-12-19,1,0.0973613502563178,"VIC",1619,16256,1619,1.02204818901683
2021-12-20,1,0.0988215970277174,"VIC",2092,16810,2092,1.06299927723315
2021-12-21,1,0.100011010640808,"VIC",2331,17082,2331,1.04703380588048
2021-12-22,1,0.101200424253899,"VIC",2552,17573,2552,1.00118827126481
2021-12-23,1,0.10238983786699,"VIC",2608,18548,2608,0.957611738159274
2021-12-24,1,0.103579251480081,"VIC",2957,20216,2957,0.941747347764857
2021-12-25,1,0.104768665093172,"VIC",3817,23041,3816,0.967371370680595
2021-12-26,1,0.105958078706262,"VIC",5189,27595,5186,1.02204818901683
2021-12-27,1,0.107147492319353,"VIC",6698,33731,6696,1.06299927723315
2021-12-28,1,0.108336905932444,"VIC",8200,40072,8200,1.04703380588048
2021-12-29,1,0.109526319545535,"VIC",9291,46690,9286,1.00118827126481
2021-12-30,1,0.110715733158626,"VIC",9330,54068,9329,0.957611738159274
2021-12-31,1,0.111905146771717,"VIC",10331,62384,10328,0.941747347764857
2022-01-01,1,0.113094560384808,"VIC",12879,73078,12875,0.967371370680595
2022-01-02,1,0.114283973997898,"VIC",16573,87920,16572,1.02204818901683
2022-01-03,1,0.115473387610989,"VIC",21625,105831,21624,1.06299927723315
2022-01-04,1,0.11666280122408,"VIC",26961,123464,26960,1.04703380588048
2022-01-05,1,0.117852214837171,"VIC",33079,143239,33079,1.00118827126481
2022-01-06,1,0.119041628450262,"VIC",40177,169684,40177,0.957611738159274
2022-01-07,1,0.120231042063353,"VIC",39448,208508,39448,0.941747347764857
2022-01-08,1,0.121420455676444,"VIC",35520,257400,35520,0.967371370680595
2022-01-09,1,0.122609869289534,"VIC",33700,302241,33700,1.02204818901683
2022-01-10,1,0.123799282902625,"VIC",32892,323456,32892,1.06299927723315
2022-01-11,1,0.124988696515716,"VIC",30411,311033,30411,1.04703380588048
2022-01-12,1,0.126178110128807,"VIC",27780,281719,27780,1.00118827126481
2022-01-13,1,0.127367523741898,"VIC",25048,251165,25048,0.957611738159274
2022-01-14,1,0.128556937354989,"VIC",23463,228767,23463,0.941747347764857
2022-01-15,1,0.129746350968079,"VIC",21417,217318,21417,0.967371370680595
2022-01-16,1,0.13093576458117,"VIC",19763,211711,19763,1.02204818901683
2022-01-17,1,0.132125178194261,"VIC",19290,202082,19290,1.06299927723315
2022-01-18,1,0.132937463478158,"VIC",17968,181189,17968,1.04703380588048
2022-01-19,1,0.133749748762055,"VIC",16244,157510,16244,1.00118827126481
2022-01-20,1,0.134562034045952,"VIC",14521,138609,14521,0.957611738159274
2022-01-21,1,0.135374319329849,"VIC",12971,127155,12971,0.941747347764857
2022-01-22,1,0.136186604613746,"VIC",12790,122481,12790,0.967371370680595
2022-01-23,1,0.136998889897643,"VIC",13199,121689,13199,1.02204818901683
2022-01-24,1,0.13781117518154,"VIC",13050,119092,13050,1.06299927723315
2022-01-25,1,0.138193795419167,"VIC",12698,110484,12698,1.04703380588048
2022-01-26,1,0.138576415656794,"VIC",11848,99716,11848,1.00118827126481
2022-01-27,1,0.138959035894421,"VIC",11410,90830,11410,0.957611738159274
2022-01-28,1,0.139341656132048,"VIC",10922,85848,10922,0.941747347764857
2022-01-29,1,0.139724276369675,"VIC",10869,85664,10869,0.967371370680595
2022-01-30,1,0.140106896607302,"VIC",11333,88387,11333,1.02204818901683
2022-01-31,1,0.140489516844929,"VIC",11602,90145,11602,1.06299927723315
2022-02-01,1,0.140486145415906,"VIC",10852,86882,10852,1.04703380588048
2022-02-02,1,0.140482773986884,"VIC",9374,80900,9374,1.00118827126481
2022-02-03,1,0.140479402557862,"VIC",8127,74603,8127,0.957611738159274
2022-02-04,1,0.140476031128839,"VIC",8071,69464,8071,0.941747347764857
2022-02-05,1,0.140472659699817,"VIC",8531,67137,8531,0.967371370680595
2022-02-06,1,0.140469288270795,"VIC",8934,67503,8934,1.02204818901683
2022-02-07,1,0.140465916841772,"VIC",8990,67889,8990,1.06299927723315
2022-02-08,1,0.14046254541275,"VIC",8463,65453,8463,1.04703380588048
2022-02-09,1,0.140567622807826,"VIC",7845,61390,7845,1.00118827126481
2022-02-10,1,0.140672700202902,"VIC",7170,57109,7170,0.957611738159274
2022-02-11,1,0.140777777597977,"VIC",7224,54466,7224,0.941747347764857
2022-02-12,1,0.140882854993053,"VIC",7321,54386,7321,0.967371370680595
2022-02-13,1,0.140987932388129,"VIC",7712,56389,7712,1.02204818901683
2022-02-14,1,0.141093009783205,"VIC",7618,57942,7618,1.06299927723315
2022-02-15,1,0.141198087178281,"VIC",6953,56242,6953,1.04703380588048
2022-02-16,1,0.141257819189811,"VIC",6568,52421,6568,1.00118827126481
2022-02-17,1,0.141317551201341,"VIC",5791,48426,5791,0.957611738159274
2022-02-18,1,0.141377283212871,"VIC",5782,45592,5782,0.941747347764857
2022-02-19,1,0.141437015224401,"VIC",5955,44862,5955,0.967371370680595
2022-02-20,1,0.141496747235931,"VIC",6465,45844,6465,1.02204818901683
2022-02-21,1,0.141556479247461,"VIC",6509,46909,6509,1.06299927723315
2022-02-22,1,0.141766983898949,"VIC",6288,45929,6288,1.04703380588048
2022-02-23,1,0.141977488550437,"VIC",6000,43612,6000,1.00118827126481
2022-02-24,1,0.142187993201926,"VIC",5747,41340,5747,0.957611738159274
2022-02-25,1,0.142398497853414,"VIC",5875,40252,5875,0.941747347764857
2022-02-26,1,0.142609002504902,"VIC",6108,41223,6108,0.967371370680595
2022-02-27,1,0.14281950715639,"VIC",6626,43890,6626,1.02204818901683
2022-02-28,1,0.143030011807879,"VIC",6756,46288,6756,1.06299927723315
2022-03-01,1,0.143800152669772,"VIC",6524,46220,6524,1.04703380588048
2022-03-02,1,0.144570293531665,"VIC",6009,44417,6009,1.00118827126481
2022-03-03,1,0.145340434393558,"VIC",5806,42120,5806,0.957611738159274
2022-03-04,1,0.146110575255451,"VIC",5679,40779,5679,0.941747347764857
2022-03-05,1,0.146880716117345,"VIC",6264,41186,6264,0.967371370680595
2022-03-06,1,0.147650856979238,"VIC",6686,43235,6686,1.02204818901683
2022-03-07,1,0.148420997841131,"VIC",7013,45311,7013,1.06299927723315
2022-03-08,1,0.149458092699693,"VIC",6886,45156,6886,1.04703380588048
